47.50009, 19.081793999999999
47.486753999999998, 19.056840999999999
47.486862000000002, 19.056601999999998
47.486934000000005, 19.057226
47.487212999999997, 19.05781
47.486916000000001, 19.057610999999998
47.512120000000003, 19.052318
47.510265999999994, 19.056141
47.509940999999998, 19.056248
47.509951999999998, 19.056632999999998
47.511720000000004, 19.056873
47.510828000000004, 19.055951999999998
47.507090999999996, 19.054335999999999
47.506551999999999, 19.055769000000002
47.507252000000001, 19.055823
47.506155999999997, 19.054932999999998
47.503269000000003, 19.054959
47.502927, 19.0548
47.499949999999998, 19.055543
47.500363, 19.055954
47.496386999999999, 19.056976000000002
47.496854999999996, 19.056976000000002
47.496521999999999, 19.056684000000001
47.49297, 19.055356
47.492808000000004, 19.056091000000002
47.491820000000004, 19.056789000000002
47.498660000000001, 19.054545000000001
47.497591, 19.054525000000002
47.504733000000002, 19.054679
47.50367, 19.054513
47.498843000000001, 19.053604999999997
47.497599999999998, 19.053863
47.497720000000001, 19.05367
47.497728000000002, 19.054142000000002
47.497638000000002, 19.052980999999999
47.502998999999996, 19.054095999999998
47.503250999999999, 19.054055999999999
47.499840999999996, 19.055259
47.499937000000003, 19.055654999999998
47.493006000000001, 19.054532999999999
47.489245000000004, 19.061367000000001
47.489446000000001, 19.061558999999999
47.489083000000001, 19.062787
47.489983000000002, 19.061990999999999
47.494570000000003, 19.059749
47.494120000000002, 19.060133999999998
47.493707000000001, 19.060093999999999
47.494416999999999, 19.060997
47.494605999999997, 19.060717999999998
47.494593999999999, 19.060932999999999
47.494824999999999, 19.062457000000002
47.505004999999997, 19.05245
47.511580000000002, 19.056698999999998
47.511290000000002, 19.05649
47.511049, 19.056288000000002
47.511060999999998, 19.056520000000003
47.510787999999998, 19.056327
47.509861999999998, 19.057176999999999
47.509169, 19.058623999999998
47.509295000000002, 19.058623999999998
47.502054000000001, 19.062989000000002
47.502161999999998, 19.062976000000003
47.503591, 19.065897
47.503248999999997, 19.065829999999998
47.503186999999997, 19.065379
47.502808999999999, 19.066202000000001
47.503090999999998, 19.066142000000003
47.502926000000002, 19.065910000000002
47.505524000000001, 19.070185000000002
47.505479999999999, 19.06907
47.506135999999998, 19.069521999999999
47.505318000000003, 19.069004
47.506981000000003, 19.071804999999998
47.507314000000001, 19.072123999999999
47.508248999999999, 19.075389999999999
47.507862000000003, 19.076053999999999
47.513240000000003, 19.07826
47.514130999999999, 19.076535
47.515597, 19.075885
47.516614000000004, 19.075593999999999
47.515974999999997, 19.074531
47.515732, 19.075526999999997
47.516073999999996, 19.074491000000002
47.516832000000001, 19.061851999999998
47.515347999999996, 19.060139000000003
47.515987000000003, 19.058624999999999
47.510148999999998, 19.062353999999999
47.511696000000001, 19.062673999999998
47.511578999999998, 19.0627
47.511146999999994, 19.062739999999998
47.511066, 19.062673
47.515194000000001, 19.069990000000001
47.514959999999995, 19.07226
47.503151000000003, 19.060839000000001
47.503447999999999, 19.060242000000002
47.503141999999997, 19.060148999999999
47.502656999999999, 19.059631
47.502196999999995, 19.058760999999997
47.502305, 19.059161
47.505583000000001, 19.062877
47.505992999999997, 19.062393
47.505893999999998, 19.062738
47.506227000000003, 19.061769000000002
47.504922999999998, 19.062823000000002
47.505023000000001, 19.063233
47.504620000000003, 19.063886
47.504818, 19.062652
47.504179999999998, 19.061935000000002
47.508285999999998, 19.066403000000001
47.507467999999996, 19.067757
47.507148999999998, 19.066117999999999
47.507238000000001, 19.066528999999999
47.509518, 19.069616
47.509174999999999, 19.069116000000001
47.509260999999995, 19.069544
47.509896000000005, 19.070413000000002
47.511567999999997, 19.072935999999999
47.510921000000003, 19.071726999999999
47.511237000000001, 19.072271000000001
47.511341999999999, 19.072662000000001
47.514054999999999, 19.076439000000001
47.514109999999995, 19.076882999999999
47.514555999999999, 19.068224000000001
47.514896999999998, 19.068264000000003
47.513189000000004, 19.065117000000001
47.513083999999999, 19.065229000000002
47.495488000000002, 19.060186999999999
47.498553999999999, 19.06551
47.496260999999997, 19.065616000000002
47.500353000000004, 19.068922000000001
47.499839999999999, 19.069186999999999
47.500281000000001, 19.069095000000001
47.500163999999998, 19.068829000000001
47.500928000000002, 19.069254000000001
47.49832, 19.069651
47.502852000000004, 19.073529000000001
47.502572999999998, 19.072108
47.503923, 19.072454
47.503796999999999, 19.074459000000001
47.502823999999997, 19.077392
47.503058000000003, 19.076516000000002
47.506396000000002, 19.076623999999999
47.507187000000002, 19.077753000000001
47.507474999999999, 19.077964999999999
47.507680999999998, 19.078191
47.504559999999998, 19.078415
47.505935999999998, 19.079239000000001
47.504515000000005, 19.080393000000001
47.504585999999996, 19.081202999999999
47.501806999999999, 19.081890999999999
47.509766999999997, 19.082280999999998
47.509434000000006, 19.082042000000001
47.509146999999999, 19.081643
47.509397999999997, 19.083076999999999
47.508371999999994, 19.083779999999997
47.508031000000003, 19.083753000000002
47.506518999999997, 19.086195
47.506284999999998, 19.086261
47.506312000000001, 19.084973999999999
47.503765999999999, 19.085954000000001
47.504350000000002, 19.088370000000001
47.504205999999996, 19.089192999999998
47.503559000000003, 19.088210999999998
47.503594, 19.089379000000001
47.501804, 19.090730999999998
47.501903000000006, 19.090426000000001
47.501598000000001, 19.084848999999998
47.500520999999999, 19.08193
47.500880000000002, 19.082142999999999
47.499181, 19.077748
47.499217000000002, 19.078319
47.497661999999998, 19.073990999999999
47.496772, 19.069835999999999
47.496870999999999, 19.070141
47.497492000000001, 19.071548999999997
47.497512999999998, 19.070626000000001
47.496772, 19.070658999999999
47.496251000000001, 19.070726000000001
47.495577000000004, 19.065190999999999
47.495649, 19.065045000000001
47.500233000000001, 19.079222000000001
47.500315999999998, 19.072970000000002
47.488993000000001, 19.065773
47.489153999999999, 19.066873999999999
47.489269, 19.079639999999998
47.488962999999998, 19.081112000000001
47.488858, 19.095935999999998
47.489020000000004, 19.095790000000001
47.488956999999999, 19.095472000000001
47.499687999999999, 19.095783999999998
47.499462000000001, 19.096845999999999
47.491928000000001, 19.089010999999999
47.487202000000003, 19.068254
47.489384999999999, 19.090051000000003
47.489435999999998, 19.090575000000001
47.485424000000002, 19.070865999999999
47.484862, 19.072242000000003
47.486466999999998, 19.070356
47.485556000000003, 19.069898000000002
47.485395000000004, 19.070879999999999
47.485591999999997, 19.070958999999998
47.486159000000001, 19.070098000000002
47.485385000000001, 19.06962
47.489971999999995, 19.070882000000001
47.489604, 19.070629999999998
47.489998999999997, 19.070564000000001
47.490349999999999, 19.070803000000002
47.49286, 19.071175
47.492383000000004, 19.071016
47.492742999999997, 19.071268
47.492707000000003, 19.070936
47.489530999999999, 19.071332999999999
47.489449999999998, 19.071625000000001
47.489584000000001, 19.076681000000001
47.489412999999999, 19.077398000000002
47.492345, 19.078647
47.492065999999994, 19.079017999999998
47.492407, 19.083531000000001
47.492280999999998, 19.083423
47.492234000000003, 19.087870000000002
47.49192, 19.088003
47.492891, 19.087247000000001
47.490138000000002, 19.090563
47.490353999999996, 19.090138
47.489228999999995, 19.092168000000001
47.489832, 19.090589000000001
47.490272999999995, 19.090204
47.489725, 19.08605
47.489474000000001, 19.086075000000001
47.488915999999996, 19.085134
47.488871000000003, 19.085319999999999
47.488428999999996, 19.088211999999999
47.486449, 19.092881999999999
47.486494, 19.092537
47.485028, 19.092894000000001
47.485503999999999, 19.092880999999998
47.483412999999999, 19.077030000000001
47.482872, 19.078424999999999
47.482279999999996, 19.080193999999999
47.482433, 19.079451000000002
47.481240999999997, 19.093434999999999
47.481797999999998, 19.093422
47.482265999999996, 19.093515
47.483577000000004, 19.099620000000002
47.483595000000001, 19.098997000000001
47.479343999999998, 19.089731
47.479496999999995, 19.090208999999998
47.479442999999996, 19.090367999999998
47.478740999999999, 19.090579999999999
47.478588999999999, 19.088457000000002
47.499699, 19.089879999999997
47.499473999999999, 19.091273999999999
47.478999000000002, 19.089767999999999
47.481113999999998, 19.102782000000001
47.482415000000003, 19.103069000000001
47.482351999999999, 19.102618
47.481608000000001, 19.103685000000002
47.487639999999999, 19.103831
47.487615999999996, 19.104088000000001
47.490103999999995, 19.105028000000001
47.490049999999997, 19.105479000000003
47.491008000000001, 19.096575000000001
47.490918000000001, 19.096774
47.490169999999999, 19.060639999999999
47.489490000000004, 19.061920000000001
47.496642999999999, 19.068847000000002
47.497009999999996, 19.070278999999999
47.496584000000006, 19.070433999999999
47.496169999999999, 19.071176999999999
47.495738000000003, 19.071017000000001
47.496089000000005, 19.071535000000001
47.496071000000001, 19.071335999999999
47.495702000000001, 19.072716
47.494864, 19.076537999999999
47.494692999999998, 19.0776
47.494171000000001, 19.077361
47.494603000000005, 19.076855999999999
47.496571000000003, 19.083214999999999
47.496499, 19.083148999999999
47.496372999999998, 19.083386999999998
47.499359999999996, 19.082539999999998
47.500340999999999, 19.080933999999999
47.499828999999998, 19.103710999999997
47.500170000000004, 19.103539000000001
47.500213000000002, 19.104767000000002
47.493639999999999, 19.081873000000002
47.493566999999999, 19.082827999999999
47.487259999999999, 19.088967999999998
47.487178999999998, 19.089499
47.488931999999998, 19.091292000000003
47.499778000000006, 19.081282000000002
47.499683000000005, 19.082881
47.484976000000003, 19.062407
47.485574999999997, 19.065944000000002
47.483905, 19.062460000000002
47.482948999999998, 19.062719000000001
47.482436, 19.064761999999998
47.483003000000004, 19.062520000000003
47.480708, 19.067641000000002
47.480117999999997, 19.066108
47.480384999999998, 19.066659000000001
47.480259999999994, 19.066060999999998
47.479610999999998, 19.067256
47.482209999999995, 19.068504000000001
47.481652000000004, 19.068663000000001
47.482776999999999, 19.068822000000001
47.479520000000001, 19.072217999999999
47.479133000000004, 19.072616
47.487790999999994, 19.061133999999999
47.479953000000002, 19.067495000000001
47.479593000000001, 19.067931999999999
47.481211999999999, 19.065292000000003
47.480043000000002, 19.066075000000001
47.479773000000002, 19.066233999999998
47.479178999999995, 19.066433
47.482889, 19.053782000000002
47.482894999999999, 19.053922
47.482527000000005, 19.05302
47.482886999999998, 19.053723000000002
47.517210999999996, 19.054841
47.515568000000002, 19.053121000000001
47.514575000000001, 19.054123999999998
47.517272999999996, 19.060617000000001
47.517093000000003, 19.061081999999999
47.516166999999996, 19.059621
47.514409000000001, 19.079483
47.517507999999999, 19.08098
47.517406999999999, 19.081481
47.517384, 19.087132
47.515539000000004, 19.089905999999999
47.515701, 19.089998999999999
47.515611, 19.09057
47.515574999999998, 19.090769000000002
47.512087000000001, 19.08511
47.512563, 19.085814000000003
47.510315000000006, 19.084033999999999
47.510449999999999, 19.084617999999999
47.507255999999998, 19.086487999999999
47.507615999999999, 19.086036
47.510421000000001, 19.090419000000001
47.510106, 19.090232999999998
47.513577000000005, 19.093184000000001
47.512588000000001, 19.093315
47.512452000000003, 19.094629999999999
47.505806, 19.091464999999999
47.505851, 19.091332000000001
47.508845000000001, 19.094467000000002
47.508009000000001, 19.095289999999999
47.508090000000003, 19.094294000000001
47.508782000000004, 19.095382999999998
47.510705999999999, 19.097282999999997
47.511190999999997, 19.098598000000003
47.510822999999995, 19.097906999999999
47.511794000000002, 19.098267
47.511353, 19.099395000000001
47.511794000000002, 19.099262
47.510921000000003, 19.09958
47.511344000000001, 19.099156000000001
47.504795999999999, 19.099654000000001
47.504812999999999, 19.100808999999998
47.504965999999996, 19.10134
47.504570999999999, 19.099853
47.503353999999995, 19.103674999999999
47.503191999999999, 19.103899999999999
47.507086999999999, 19.104422
47.507067999999997, 19.105656
47.506923999999998, 19.105563
47.506799000000001, 19.104116000000001
47.507176999999999, 19.104050000000001
47.506743999999998, 19.104445000000002
47.514619000000003, 19.097367000000002
47.514682000000001, 19.097087999999999
47.517489000000005, 19.094010000000001
47.516922999999998, 19.093917000000001
47.516653999999996, 19.092496000000001
47.516671000000002, 19.092787999999999
47.515934000000001, 19.092973000000001
47.515745000000003, 19.092654
47.516446999999999, 19.091870999999998
47.51681, 19.091387000000001
47.514256000000003, 19.103407000000001
47.513590999999998, 19.102436999999998
47.514691999999997, 19.094857000000001
47.513612000000002, 19.095745999999998
47.513399, 19.096309999999999
47.513785999999996, 19.095832000000001
47.478943000000001, 19.089796
47.482834000000004, 19.079176
47.503062999999997, 19.054531000000001
47.492722000000001, 19.071817000000003
47.4953, 19.077244
47.511316999999998, 19.072624999999999
47.511324000000002, 19.072364
47.499864000000002, 19.05547
47.499887000000001, 19.055181000000001
47.497778000000004, 19.053095000000003
47.497593999999999, 19.053349999999998
47.497503999999999, 19.054145000000002
47.514179999999996, 19.076955999999999
47.514330000000001, 19.076732
47.509250999999999, 19.069457999999997
47.509215999999995, 19.069223999999998
47.504927000000002, 19.063414000000002
47.505239000000003, 19.062922
47.502178999999998, 19.058966000000002
47.502307999999999, 19.058779999999999
47.517420999999999, 19.080985999999999
47.507227, 19.066445000000002
47.507196999999998, 19.066198
47.494440000000004, 19.060126999999998
47.494528000000003, 19.059837999999999
47.494622, 19.060103999999999
47.494578999999995, 19.060298
47.494316999999995, 19.060459999999999
47.494185999999999, 19.060361
47.494197, 19.060130999999998
47.494104999999998, 19.059932
47.494184999999995, 19.059704
47.494368000000001, 19.059623000000002
47.494475999999999, 19.059689000000002
47.497001000000004, 19.070426000000001
47.497461999999999, 19.070723000000001
47.497399000000001, 19.070874
47.497110999999997, 19.070957999999997
47.496980999999998, 19.070853
47.496862, 19.070698999999998
47.496834999999997, 19.070577
47.496778000000006, 19.070266
47.497209999999995, 19.070256000000001
47.497328000000003, 19.070318
47.497492999999999, 19.054104000000002
47.499859999999998, 19.082864999999998
47.485815000000002, 19.070185000000002
47.486096000000003, 19.070064000000002
47.486103999999997, 19.070311
47.485939999999999, 19.070339000000001
47.485615000000003, 19.070271999999999
47.485585999999998, 19.070101000000001
47.485607000000002, 19.069988000000002
47.485568999999998, 19.069692
47.485750000000003, 19.06962
47.486063999999999, 19.069703000000001
47.486115999999996, 19.069868
47.497502000000004, 19.054313
47.493190999999996, 19.055890999999999
47.489693000000003, 19.061707000000002
47.517367, 19.060397999999999
47.517431999999999, 19.060648
47.517127000000002, 19.060339000000003
47.517146000000004, 19.059892999999999
47.516176000000002, 19.059898999999998
47.515965999999999, 19.060234000000001
47.516003999999995, 19.059429999999999
47.516228000000005, 19.059531
47.510545, 19.055967000000003
47.511806999999997, 19.056936999999998
47.512240000000006, 19.056584000000001
47.512118000000001, 19.057114000000002
47.511509000000004, 19.056729999999998
47.511026000000001, 19.057148000000002
47.510446999999999, 19.056426000000002
47.510702999999999, 19.056257000000002
47.510325999999999, 19.056196
47.510232999999999, 19.056103
47.509869999999999, 19.056404000000001
47.510010999999999, 19.055054999999999
47.510513000000003, 19.055031
47.510791999999995, 19.055004
47.510916999999999, 19.055716
47.486649999999997, 19.05706
47.486153000000002, 19.057580999999999
47.500619999999998, 19.082038000000001
47.499856999999999, 19.081348000000002
47.489047999999997, 19.061394
47.489098999999996, 19.061551999999999
47.489986999999999, 19.061298000000001
47.489919, 19.062093000000001
47.489727000000002, 19.062364000000002
47.489226000000002, 19.061814000000002
47.489559, 19.061525
47.489696000000002, 19.061326999999999
47.489896999999999, 19.061217000000003
47.483472999999996, 19.053841000000002
47.483018000000001, 19.054657000000002
47.497840000000004, 19.055142
47.497717000000002, 19.055341000000002
47.497463000000003, 19.055143999999999
47.497334000000002, 19.055002999999999
47.497444000000002, 19.054694000000001
47.500708000000003, 19.081835999999999
47.500834999999995, 19.081892
47.500824000000001, 19.082096
47.500557000000001, 19.082442999999998
47.500467999999998, 19.081907000000001
47.499953999999995, 19.082972000000002
47.499476000000001, 19.082803999999999
47.499479000000001, 19.082419000000002
47.500377, 19.082326999999999
47.500166, 19.081876000000001
47.499634999999998, 19.0807
47.499448000000001, 19.080676
47.499375999999998, 19.080514999999998
47.499887000000001, 19.079791
